Id,LogId,Time,Level,ShortWakes,SleepStage
2105,21659943311,3/21/19 6:54,rem,,rem
2105,21659943311,3/21/19 6:55,rem,,rem
2105,21659943311,3/21/19 6:55,rem,,rem
2105,21659943311,3/21/19 6:56,rem,,rem
2105,21659943311,3/21/19 6:56,rem,,rem
2105,21659943311,3/21/19 6:57,rem,,rem
2105,21659943311,3/21/19 6:57,rem,,rem
2105,21659943311,3/21/19 6:58,rem,,rem
2105,21659943311,3/21/19 6:58,rem,,rem
2105,21659943311,3/21/19 6:59,rem,,rem
2105,21659943311,3/21/19 6:59,rem,,rem
2105,21659943311,3/21/19 7:00,rem,,rem
2105,21659943311,3/21/19 7:00,rem,,rem
2105,21659943311,3/21/19 7:01,rem,,rem
2105,21659943311,3/21/19 7:01,rem,,rem
2105,21659943311,3/21/19 7:02,rem,,rem
2105,21659943311,3/21/19 7:02,rem,,rem
2105,21659943311,3/21/19 7:03,rem,,rem
2105,21659943311,3/21/19 7:03,rem,,rem
2105,21659943311,3/21/19 7:04,rem,,rem
2105,21659943311,3/21/19 7:04,rem,,rem
2105,21659943311,3/21/19 7:05,rem,,rem
2105,21659943311,3/21/19 7:05,rem,,rem
2105,21659943311,3/21/19 7:06,rem,,rem
2105,21659943311,3/21/19 7:06,rem,,rem
2105,21659943311,3/21/19 7:07,rem,,rem
2105,21659943311,3/21/19 7:07,rem,wake,wake
2105,21659943311,3/21/19 7:08,rem,,rem
2105,21659943311,3/21/19 7:08,rem,,rem
2105,21659943311,3/21/19 7:09,rem,,rem
2105,21659943311,3/21/19 7:09,rem,,rem
2105,21659943311,3/21/19 7:10,rem,,rem
2105,21659943311,3/21/19 7:10,rem,,rem
2105,21659943311,3/21/19 7:11,rem,,rem
2105,21659943311,3/21/19 7:11,rem,,rem
2105,21659943311,3/21/19 7:12,rem,,rem
2105,21659943311,3/21/19 7:12,rem,,rem
2105,21659943311,3/21/19 7:13,rem,,rem
2105,21659943311,3/21/19 7:13,rem,,rem
2105,21659943311,3/21/19 7:14,rem,,rem
2105,21659943311,3/21/19 7:14,rem,,rem
2105,21659943311,3/21/19 7:15,rem,,rem
2105,21659943311,3/21/19 7:15,rem,,rem
2105,21659943311,3/21/19 7:16,rem,,rem
2105,21659943311,3/21/19 7:16,rem,,rem
2105,21659943311,3/21/19 7:17,rem,,rem
2105,21659943311,3/21/19 7:17,rem,,rem
2105,21659943311,3/21/19 7:18,rem,,rem
2105,21659943311,3/21/19 7:18,rem,,rem
2105,21659943311,3/21/19 7:19,rem,,rem
2105,21659943311,3/21/19 7:19,rem,,rem
2105,21659943311,3/21/19 7:20,rem,,rem
2105,21659943311,3/21/19 7:20,rem,,rem
2105,21659943311,3/21/19 7:21,rem,,rem
2105,21659943311,3/21/19 7:21,rem,,rem
2105,21659943311,3/21/19 7:22,rem,,rem
2105,21659943311,3/21/19 7:22,rem,,rem
2105,21659943311,3/21/19 7:23,rem,,rem
2105,21659943311,3/21/19 7:23,rem,,rem
2105,21659943311,3/21/19 7:24,rem,,rem
2105,21659943311,3/21/19 7:24,rem,,rem
2105,21659943311,3/21/19 7:25,rem,,rem
2105,21659943311,3/21/19 7:25,rem,,rem
2105,21659943311,3/21/19 7:26,rem,,rem
2105,21659943311,3/21/19 7:26,light,,light
2105,21659943311,3/21/19 7:27,light,,light
2105,21659943311,3/21/19 7:27,light,,light
2105,21659943311,3/21/19 7:28,light,,light
2105,21659943311,3/21/19 7:28,light,,light
2105,21659943311,3/21/19 7:29,light,,light
2105,21659943311,3/21/19 7:29,light,,light
2105,21659943311,3/21/19 7:30,light,,light
2105,21659943311,3/21/19 7:30,light,,light
2105,21659943311,3/21/19 7:31,light,,light
2105,21659943311,3/21/19 7:31,light,,light
2105,21659943311,3/21/19 7:32,light,wake,wake
2105,21659943311,3/21/19 7:32,light,,light
2105,21659943311,3/21/19 7:33,light,,light
2105,21659943311,3/21/19 7:33,light,,light
2105,21659943311,3/21/19 7:34,light,,light
2105,21659943311,3/21/19 7:34,light,,light
2105,21659943311,3/21/19 7:35,light,,light
2105,21659943311,3/21/19 7:35,light,wake,wake
2105,21659943311,3/21/19 7:36,light,wake,wake
2105,21659943311,3/21/19 7:36,light,,light
2105,21659943311,3/21/19 7:37,light,,light
2105,21659943311,3/21/19 7:37,light,,light
2105,21659943311,3/21/19 7:38,light,,light
2105,21659943311,3/21/19 7:38,light,,light
2105,21659943311,3/21/19 7:39,light,wake,wake
2105,21659943311,3/21/19 7:39,light,wake,wake
2105,21659943311,3/21/19 7:40,light,,light
2105,21659943311,3/21/19 7:40,light,,light
2105,21659943311,3/21/19 7:41,light,,light
2105,21659943311,3/21/19 7:41,light,,light
2105,21659943311,3/21/19 7:42,light,,light
2105,21659943311,3/21/19 7:42,light,,light
2105,21659943311,3/21/19 7:43,light,,light
2105,21659943311,3/21/19 7:43,light,,light
2105,21659943311,3/21/19 7:44,light,,light
2105,21659943311,3/21/19 7:44,light,,light
2105,21659943311,3/21/19 7:45,light,,light
2105,21659943311,3/21/19 7:45,light,,light
2105,21659943311,3/21/19 7:46,light,,light
2105,21659943311,3/21/19 7:46,light,,light
2105,21659943311,3/21/19 7:47,light,,light
2105,21659943311,3/21/19 7:47,light,,light
2105,21659943311,3/21/19 7:48,light,,light
2105,21659943311,3/21/19 7:48,light,,light
2105,21659943311,3/21/19 7:49,light,,light
2105,21659943311,3/21/19 7:49,light,,light
2105,21659943311,3/21/19 7:50,light,,light
2105,21659943311,3/21/19 7:50,light,,light
2105,21659943311,3/21/19 7:51,light,,light
2105,21676316249,3/22/19 2:04,wake,,wake
2105,21676316249,3/22/19 2:04,wake,,wake
2105,21676316249,3/22/19 2:05,wake,,wake
2105,21676316249,3/22/19 2:05,wake,,wake
2105,21676316249,3/22/19 2:06,wake,,wake
2105,21676316249,3/22/19 2:06,wake,,wake
2105,21676316249,3/22/19 2:07,wake,,wake
2105,21676316249,3/22/19 2:07,wake,,wake
2105,21676316249,3/22/19 2:08,wake,,wake
2105,21676316249,3/22/19 2:08,wake,,wake
2105,21676316249,3/22/19 2:09,wake,,wake
2105,21676316249,3/22/19 2:09,wake,,wake
2105,21676316249,3/22/19 2:10,wake,,wake
2105,21676316249,3/22/19 2:10,wake,,wake
2105,21676316249,3/22/19 2:11,light,,light
2105,21676316249,3/22/19 2:11,light,,light
2105,21676316249,3/22/19 2:12,light,,light
2105,21676316249,3/22/19 2:12,light,,light
2105,21676316249,3/22/19 2:13,light,,light
2105,21676316249,3/22/19 2:13,light,,light
2105,21676316249,3/22/19 2:14,light,,light
2105,21676316249,3/22/19 2:14,light,,light
2105,21676316249,3/22/19 2:15,light,,light
2105,21676316249,3/22/19 2:15,deep,,deep
2105,21676316249,3/22/19 2:16,deep,,deep
2105,21676316249,3/22/19 2:16,deep,,deep
2105,21676316249,3/22/19 2:17,deep,,deep
2105,21676316249,3/22/19 2:17,deep,,deep
2105,21676316249,3/22/19 2:18,deep,,deep
2105,21676316249,3/22/19 2:18,deep,,deep
2105,21676316249,3/22/19 2:19,deep,,deep
2105,21676316249,3/22/19 2:19,deep,,deep
2105,21676316249,3/22/19 2:20,deep,,deep
2105,21676316249,3/22/19 2:20,deep,,deep
2105,21676316249,3/22/19 2:21,deep,,deep
2105,21676316249,3/22/19 2:21,deep,,deep
2105,21676316249,3/22/19 2:22,deep,,deep
2105,21676316249,3/22/19 2:22,deep,,deep
2105,21676316249,3/22/19 2:23,deep,,deep
2105,21676316249,3/22/19 2:23,deep,,deep
2105,21676316249,3/22/19 2:24,deep,,deep
2105,21676316249,3/22/19 2:24,deep,,deep
2105,21676316249,3/22/19 2:25,deep,,deep
2105,21676316249,3/22/19 2:25,deep,,deep
2105,21676316249,3/22/19 2:26,deep,,deep
2105,21676316249,3/22/19 2:26,deep,,deep
2105,21676316249,3/22/19 2:27,deep,,deep
2105,21676316249,3/22/19 2:27,deep,,deep
2105,21676316249,3/22/19 2:28,deep,,deep
2105,21676316249,3/22/19 2:28,deep,,deep
2105,21676316249,3/22/19 2:29,deep,,deep
2105,21676316249,3/22/19 2:29,deep,,deep
2105,21676316249,3/22/19 2:30,deep,,deep
2105,21676316249,3/22/19 2:30,deep,,deep
2105,21676316249,3/22/19 2:31,deep,,deep
2105,21676316249,3/22/19 2:31,deep,,deep
2105,21676316249,3/22/19 2:32,deep,,deep
2105,21676316249,3/22/19 2:32,deep,,deep
2105,21676316249,3/22/19 2:33,deep,,deep
2105,21676316249,3/22/19 2:33,deep,,deep
2105,21676316249,3/22/19 2:34,deep,,deep
2105,21676316249,3/22/19 2:34,deep,,deep
2105,21676316249,3/22/19 2:35,deep,,deep
2105,21676316249,3/22/19 2:35,deep,,deep
2105,21676316249,3/22/19 2:36,deep,,deep
2105,21676316249,3/22/19 2:36,deep,,deep
2105,21676316249,3/22/19 2:37,deep,,deep
2105,21676316249,3/22/19 2:37,deep,,deep
2105,21676316249,3/22/19 2:38,deep,,deep
2105,21676316249,3/22/19 2:38,deep,,deep
2105,21676316249,3/22/19 2:39,deep,,deep
2105,21676316249,3/22/19 2:39,deep,,deep
2105,21676316249,3/22/19 2:40,deep,,deep
2105,21676316249,3/22/19 2:40,deep,,deep
2105,21676316249,3/22/19 2:41,deep,,deep
2105,21676316249,3/22/19 2:41,deep,,deep
2105,21676316249,3/22/19 2:42,deep,,deep
2105,21676316249,3/22/19 2:42,deep,,deep
2105,21676316249,3/22/19 2:43,deep,,deep
2105,21676316249,3/22/19 2:43,deep,,deep
2105,21676316249,3/22/19 2:44,deep,,deep
2105,21676316249,3/22/19 2:44,deep,,deep
2105,21676316249,3/22/19 2:45,deep,,deep
2105,21676316249,3/22/19 2:45,deep,,deep
2105,21676316249,3/22/19 2:46,deep,,deep
2105,21676316249,3/22/19 2:46,deep,,deep
2105,21676316249,3/22/19 2:47,deep,,deep
2105,21676316249,3/22/19 2:47,deep,,deep
2105,21676316249,3/22/19 2:48,deep,,deep
2105,21676316249,3/22/19 2:48,deep,,deep
2105,21676316249,3/22/19 2:49,deep,,deep
2105,21676316249,3/22/19 2:49,deep,,deep
2105,21676316249,3/22/19 2:50,deep,,deep
2105,21676316249,3/22/19 2:50,deep,,deep
2105,21676316249,3/22/19 2:51,deep,,deep
2105,21676316249,3/22/19 2:51,deep,,deep
2105,21676316249,3/22/19 2:52,deep,,deep
2105,21676316249,3/22/19 2:52,deep,,deep
2105,21676316249,3/22/19 2:53,deep,,deep
2105,21676316249,3/22/19 2:53,deep,,deep
2105,21676316249,3/22/19 2:54,deep,,deep
2105,21676316249,3/22/19 2:54,deep,,deep
2105,21676316249,3/22/19 2:55,deep,,deep
2105,21676316249,3/22/19 2:55,deep,,deep
2105,21676316249,3/22/19 2:56,deep,,deep
2105,21676316249,3/22/19 2:56,deep,,deep
2105,21676316249,3/22/19 2:57,deep,,deep
2105,21676316249,3/22/19 2:57,deep,,deep
2105,21676316249,3/22/19 2:58,deep,,deep
2105,21676316249,3/22/19 2:58,deep,,deep
2105,21676316249,3/22/19 2:59,deep,,deep
2105,21676316249,3/22/19 2:59,deep,,deep
2105,21676316249,3/22/19 3:00,deep,,deep
2105,21676316249,3/22/19 3:00,deep,,deep
2105,21676316249,3/22/19 3:01,deep,,deep
2105,21676316249,3/22/19 3:01,deep,,deep
2105,21676316249,3/22/19 3:02,deep,,deep
2105,21676316249,3/22/19 3:02,deep,,deep
2105,21676316249,3/22/19 3:03,deep,wake,wake
2105,21676316249,3/22/19 3:03,light,,light
2105,21676316249,3/22/19 3:04,light,,light
2105,21676316249,3/22/19 3:04,light,,light
2105,21676316249,3/22/19 3:05,light,,light
2105,21676316249,3/22/19 3:05,light,,light
2105,21676316249,3/22/19 3:06,light,,light
2105,21676316249,3/22/19 3:06,light,,light
2105,21676316249,3/22/19 3:07,light,,light
2105,21676316249,3/22/19 3:07,light,,light
2105,21676316249,3/22/19 3:08,light,wake,wake
2105,21676316249,3/22/19 3:08,light,,light
2105,21676316249,3/22/19 3:09,light,,light
2105,21676316249,3/22/19 3:09,light,,light
2105,21676316249,3/22/19 3:10,light,,light
2105,21676316249,3/22/19 3:10,light,,light
2105,21676316249,3/22/19 3:11,light,,light
2105,21676316249,3/22/19 3:11,light,,light
2105,21676316249,3/22/19 3:12,light,wake,wake
2105,21676316249,3/22/19 3:12,light,wake,wake
2105,21676316249,3/22/19 3:13,light,,light
2105,21676316249,3/22/19 3:13,light,,light
2105,21676316249,3/22/19 3:14,light,,light
2105,21676316249,3/22/19 3:14,light,,light
2105,21676316249,3/22/19 3:15,light,,light
2105,21676316249,3/22/19 3:15,light,,light
2105,21676316249,3/22/19 3:16,light,,light
2105,21676316249,3/22/19 3:16,light,,light
2105,21676316249,3/22/19 3:17,light,,light
2105,21676316249,3/22/19 3:17,light,,light
2105,21676316249,3/22/19 3:18,light,wake,wake
2105,21676316249,3/22/19 3:18,light,,light
2105,21676316249,3/22/19 3:19,light,,light
2105,21676316249,3/22/19 3:19,light,,light
2105,21676316249,3/22/19 3:20,light,wake,wake
2105,21676316249,3/22/19 3:20,light,wake,wake
2105,21676316249,3/22/19 3:21,light,,light
2105,21676316249,3/22/19 3:21,light,,light
2105,21676316249,3/22/19 3:22,light,,light
2105,21676316249,3/22/19 3:22,light,,light
2105,21676316249,3/22/19 3:23,light,,light
2105,21676316249,3/22/19 3:23,light,,light
2105,21676316249,3/22/19 3:24,light,,light
2105,21676316249,3/22/19 3:24,light,,light
2105,21676316249,3/22/19 3:25,light,,light
2105,21676316249,3/22/19 3:25,light,,light
2105,21676316249,3/22/19 3:26,light,,light
2105,21676316249,3/22/19 3:26,light,,light
2105,21676316249,3/22/19 3:27,light,,light
2105,21676316249,3/22/19 3:27,light,,light
2105,21676316249,3/22/19 3:28,light,,light
2105,21676316249,3/22/19 3:28,light,,light
2105,21676316249,3/22/19 3:29,light,,light
2105,21676316249,3/22/19 3:29,light,,light
2105,21676316249,3/22/19 3:30,light,,light
2105,21676316249,3/22/19 3:30,light,,light
2105,21676316249,3/22/19 3:31,light,,light
2105,21676316249,3/22/19 3:31,light,,light
2105,21676316249,3/22/19 3:32,light,,light
2105,21676316249,3/22/19 3:32,light,,light
2105,21676316249,3/22/19 3:33,light,,light
2105,21676316249,3/22/19 3:33,light,,light
2105,21676316249,3/22/19 3:34,light,,light
2105,21676316249,3/22/19 3:34,light,,light
2105,21676316249,3/22/19 3:35,light,,light
2105,21676316249,3/22/19 3:35,light,,light
2105,21676316249,3/22/19 3:36,light,,light
2105,21676316249,3/22/19 3:36,light,,light
2105,21676316249,3/22/19 3:37,light,,light
2105,21676316249,3/22/19 3:37,light,,light
2105,21676316249,3/22/19 3:38,light,,light
2105,21676316249,3/22/19 3:38,light,,light
2105,21676316249,3/22/19 3:39,light,,light
2105,21676316249,3/22/19 3:39,light,,light
2105,21676316249,3/22/19 3:40,light,,light
2105,21676316249,3/22/19 3:40,light,,light
2105,21676316249,3/22/19 3:41,light,,light
2105,21676316249,3/22/19 3:41,light,,light
2105,21676316249,3/22/19 3:42,light,,light
2105,21676316249,3/22/19 3:42,light,,light
2105,21676316249,3/22/19 3:43,light,,light
2105,21676316249,3/22/19 3:43,light,,light
2105,21676316249,3/22/19 3:44,light,,light
2105,21676316249,3/22/19 3:44,light,,light
2105,21676316249,3/22/19 3:45,light,,light
2105,21676316249,3/22/19 3:45,light,,light
2105,21676316249,3/22/19 3:46,light,,light
2105,21676316249,3/22/19 3:46,light,,light
2105,21676316249,3/22/19 3:47,light,,light
2105,21676316249,3/22/19 3:47,light,,light
2105,21676316249,3/22/19 3:48,light,,light
2105,21676316249,3/22/19 3:48,light,,light
2105,21676316249,3/22/19 3:49,light,,light
2105,21676316249,3/22/19 3:49,light,,light
2105,21676316249,3/22/19 3:50,light,,light
2105,21676316249,3/22/19 3:50,light,,light
2105,21676316249,3/22/19 3:51,light,,light
2105,21676316249,3/22/19 3:51,light,,light
2105,21676316249,3/22/19 3:52,light,,light
2105,21676316249,3/22/19 3:52,light,,light
2105,21676316249,3/22/19 3:53,light,,light
2105,21676316249,3/22/19 3:53,light,,light
2105,21676316249,3/22/19 3:54,light,,light
2105,21676316249,3/22/19 3:54,light,,light
2105,21676316249,3/22/19 3:55,light,,light
2105,21676316249,3/22/19 3:55,light,,light
2105,21676316249,3/22/19 3:56,light,,light
2105,21676316249,3/22/19 3:56,light,,light
2105,21676316249,3/22/19 3:57,light,,light
2105,21676316249,3/22/19 3:57,light,,light
2105,21676316249,3/22/19 3:58,light,,light
2105,21676316249,3/22/19 3:58,light,,light
2105,21676316249,3/22/19 3:59,light,,light
2105,21676316249,3/22/19 3:59,light,,light
2105,21676316249,3/22/19 4:00,light,,light
2105,21676316249,3/22/19 4:00,light,,light
2105,21676316249,3/22/19 4:01,light,,light
2105,21676316249,3/22/19 4:01,light,,light
2105,21676316249,3/22/19 4:02,light,,light
2105,21676316249,3/22/19 4:02,light,,light
2105,21676316249,3/22/19 4:03,rem,,rem
2105,21676316249,3/22/19 4:03,rem,,rem
2105,21676316249,3/22/19 4:04,rem,,rem
2105,21676316249,3/22/19 4:04,rem,,rem
2105,21676316249,3/22/19 4:05,rem,,rem
2105,21676316249,3/22/19 4:05,rem,,rem
2105,21676316249,3/22/19 4:06,rem,,rem
2105,21676316249,3/22/19 4:06,rem,,rem
2105,21676316249,3/22/19 4:07,rem,,rem
2105,21676316249,3/22/19 4:07,rem,,rem
2105,21676316249,3/22/19 4:08,rem,,rem
2105,21676316249,3/22/19 4:08,rem,,rem
2105,21676316249,3/22/19 4:09,deep,,deep
2105,21676316249,3/22/19 4:09,deep,,deep
2105,21676316249,3/22/19 4:10,deep,,deep
2105,21676316249,3/22/19 4:10,deep,,deep
2105,21676316249,3/22/19 4:11,deep,,deep
2105,21676316249,3/22/19 4:11,deep,,deep
2105,21676316249,3/22/19 4:12,deep,,deep
2105,21676316249,3/22/19 4:12,deep,,deep
2105,21676316249,3/22/19 4:13,deep,,deep
2105,21676316249,3/22/19 4:13,deep,,deep
2105,21676316249,3/22/19 4:14,deep,,deep
2105,21676316249,3/22/19 4:14,deep,,deep
2105,21676316249,3/22/19 4:15,deep,,deep
2105,21676316249,3/22/19 4:15,deep,,deep
2105,21676316249,3/22/19 4:16,deep,,deep
2105,21676316249,3/22/19 4:16,deep,,deep
2105,21676316249,3/22/19 4:17,deep,,deep
2105,21676316249,3/22/19 4:17,deep,,deep
2105,21676316249,3/22/19 4:18,deep,,deep
2105,21676316249,3/22/19 4:18,deep,,deep
2105,21676316249,3/22/19 4:19,deep,,deep
2105,21676316249,3/22/19 4:19,deep,,deep
2105,21676316249,3/22/19 4:20,deep,,deep
2105,21676316249,3/22/19 4:20,deep,,deep
2105,21676316249,3/22/19 4:21,deep,,deep
2105,21676316249,3/22/19 4:21,deep,wake,wake
2105,21676316249,3/22/19 4:22,light,,light
2105,21676316249,3/22/19 4:22,light,,light
2105,21676316249,3/22/19 4:23,light,,light
2105,21676316249,3/22/19 4:23,light,,light
2105,21676316249,3/22/19 4:24,light,,light
2105,21676316249,3/22/19 4:24,light,,light
2105,21676316249,3/22/19 4:25,light,,light
2105,21676316249,3/22/19 4:25,light,,light
2105,21676316249,3/22/19 4:26,light,,light
2105,21676316249,3/22/19 4:26,light,,light
2105,21676316249,3/22/19 4:27,light,,light
2105,21676316249,3/22/19 4:27,light,,light
2105,21676316249,3/22/19 4:28,light,,light
2105,21676316249,3/22/19 4:28,light,,light
2105,21676316249,3/22/19 4:29,light,,light
2105,21676316249,3/22/19 4:29,light,,light
2105,21676316249,3/22/19 4:30,light,wake,wake
2105,21676316249,3/22/19 4:30,light,,light
2105,21676316249,3/22/19 4:31,light,,light
2105,21676316249,3/22/19 4:31,light,,light
2105,21676316249,3/22/19 4:32,light,,light
2105,21676316249,3/22/19 4:32,light,,light
2105,21676316249,3/22/19 4:33,light,,light
2105,21676316249,3/22/19 4:33,light,,light
2105,21676316249,3/22/19 4:34,light,,light
2105,21676316249,3/22/19 4:34,light,,light
2105,21676316249,3/22/19 4:35,light,,light
2105,21676316249,3/22/19 4:35,light,,light
2105,21676316249,3/22/19 4:36,light,,light
2105,21676316249,3/22/19 4:36,rem,,rem
2105,21676316249,3/22/19 4:37,rem,,rem
2105,21676316249,3/22/19 4:37,rem,,rem
2105,21676316249,3/22/19 4:38,rem,,rem
2105,21676316249,3/22/19 4:38,rem,,rem
2105,21676316249,3/22/19 4:39,rem,,rem
2105,21676316249,3/22/19 4:39,rem,,rem
2105,21676316249,3/22/19 4:40,rem,,rem
2105,21676316249,3/22/19 4:40,rem,,rem
2105,21676316249,3/22/19 4:41,rem,,rem
2105,21676316249,3/22/19 4:41,rem,,rem
2105,21676316249,3/22/19 4:42,rem,,rem
2105,21676316249,3/22/19 4:42,rem,,rem
2105,21676316249,3/22/19 4:43,rem,,rem
2105,21676316249,3/22/19 4:43,rem,,rem
2105,21676316249,3/22/19 4:44,rem,,rem
2105,21676316249,3/22/19 4:44,light,,light
2105,21676316249,3/22/19 4:45,light,,light
2105,21676316249,3/22/19 4:45,light,,light
2105,21676316249,3/22/19 4:46,light,,light
2105,21676316249,3/22/19 4:46,light,,light
2105,21676316249,3/22/19 4:47,light,,light
2105,21676316249,3/22/19 4:47,light,,light
2105,21676316249,3/22/19 4:48,light,,light
2105,21676316249,3/22/19 4:48,light,,light
2105,21676316249,3/22/19 4:49,light,,light
2105,21676316249,3/22/19 4:49,light,,light
2105,21676316249,3/22/19 4:50,light,,light
2105,21676316249,3/22/19 4:50,light,,light
2105,21676316249,3/22/19 4:51,light,,light
2105,21676316249,3/22/19 4:51,light,,light
2105,21676316249,3/22/19 4:52,light,,light
2105,21676316249,3/22/19 4:52,light,,light
2105,21676316249,3/22/19 4:53,light,,light
2105,21676316249,3/22/19 4:53,light,,light
2105,21676316249,3/22/19 4:54,light,,light
2105,21676316249,3/22/19 4:54,light,,light
2105,21676316249,3/22/19 4:55,light,,light
2105,21676316249,3/22/19 4:55,light,,light
2105,21676316249,3/22/19 4:56,light,,light
2105,21676316249,3/22/19 4:56,light,,light
2105,21676316249,3/22/19 4:57,light,,light
2105,21676316249,3/22/19 4:57,light,,light
2105,21676316249,3/22/19 4:58,light,,light
2105,21676316249,3/22/19 4:58,light,,light
2105,21676316249,3/22/19 4:59,light,,light
2105,21676316249,3/22/19 4:59,light,,light
2105,21676316249,3/22/19 5:00,light,,light
2105,21676316249,3/22/19 5:00,light,,light
2105,21676316249,3/22/19 5:01,light,wake,wake
2105,21676316249,3/22/19 5:01,light,wake,wake
2105,21676316249,3/22/19 5:02,light,,light
2105,21676316249,3/22/19 5:02,light,,light
2105,21676316249,3/22/19 5:03,light,,light
2105,21676316249,3/22/19 5:03,light,,light
2105,21676316249,3/22/19 5:04,light,,light
2105,21676316249,3/22/19 5:04,light,,light
2105,21676316249,3/22/19 5:05,light,,light
2105,21676316249,3/22/19 5:05,light,,light
2105,21676316249,3/22/19 5:06,light,,light
2105,21676316249,3/22/19 5:06,light,,light
2105,21676316249,3/22/19 5:07,light,,light
2105,21676316249,3/22/19 5:07,light,,light
2105,21676316249,3/22/19 5:08,light,,light
2105,21676316249,3/22/19 5:08,light,,light
2105,21676316249,3/22/19 5:09,light,,light
2105,21676316249,3/22/19 5:09,light,,light
2105,21676316249,3/22/19 5:10,light,,light
2105,21676316249,3/22/19 5:10,light,,light
2105,21676316249,3/22/19 5:11,light,,light
2105,21676316249,3/22/19 5:11,light,,light
2105,21676316249,3/22/19 5:12,light,,light
2105,21676316249,3/22/19 5:12,light,,light
2105,21676316249,3/22/19 5:13,light,,light
2105,21676316249,3/22/19 5:13,light,,light
2105,21676316249,3/22/19 5:14,light,,light
2105,21676316249,3/22/19 5:14,light,,light
2105,21676316249,3/22/19 5:15,light,,light
2105,21676316249,3/22/19 5:15,light,wake,wake
2105,21676316249,3/22/19 5:16,light,wake,wake
2105,21676316249,3/22/19 5:16,light,,light
2105,21676316249,3/22/19 5:17,light,,light
2105,21676316249,3/22/19 5:17,light,,light
2105,21676316249,3/22/19 5:18,light,,light
2105,21676316249,3/22/19 5:18,light,wake,wake
2105,21676316249,3/22/19 5:19,light,,light
2105,21676316249,3/22/19 5:19,light,,light
2105,21676316249,3/22/19 5:20,light,,light
2105,21676316249,3/22/19 5:20,light,,light
2105,21676316249,3/22/19 5:21,light,,light
2105,21676316249,3/22/19 5:21,light,,light
2105,21676316249,3/22/19 5:22,light,,light
2105,21676316249,3/22/19 5:22,light,,light
2105,21676316249,3/22/19 5:23,light,,light
2105,21676316249,3/22/19 5:23,light,,light
2105,21676316249,3/22/19 5:24,light,,light
2105,21676316249,3/22/19 5:24,light,,light
2105,21676316249,3/22/19 5:25,rem,,rem
2105,21676316249,3/22/19 5:25,rem,,rem
2105,21676316249,3/22/19 5:26,rem,,rem
2105,21676316249,3/22/19 5:26,rem,,rem
2105,21676316249,3/22/19 5:27,rem,,rem
2105,21676316249,3/22/19 5:27,rem,,rem
2105,21676316249,3/22/19 5:28,rem,,rem
2105,21676316249,3/22/19 5:28,rem,,rem
2105,21676316249,3/22/19 5:29,rem,,rem
2105,21676316249,3/22/19 5:29,rem,,rem
2105,21676316249,3/22/19 5:30,rem,,rem
2105,21676316249,3/22/19 5:30,rem,,rem
2105,21676316249,3/22/19 5:31,rem,,rem
2105,21676316249,3/22/19 5:31,rem,,rem
2105,21676316249,3/22/19 5:32,rem,,rem
2105,21676316249,3/22/19 5:32,rem,,rem
2105,21676316249,3/22/19 5:33,rem,,rem
2105,21676316249,3/22/19 5:33,rem,,rem
2105,21676316249,3/22/19 5:34,rem,,rem
2105,21676316249,3/22/19 5:34,rem,,rem
2105,21676316249,3/22/19 5:35,rem,,rem
2105,21676316249,3/22/19 5:35,rem,,rem
2105,21676316249,3/22/19 5:36,rem,,rem
2105,21676316249,3/22/19 5:36,rem,,rem
2105,21676316249,3/22/19 5:37,rem,,rem
2105,21676316249,3/22/19 5:37,rem,,rem
2105,21676316249,3/22/19 5:38,rem,,rem
2105,21676316249,3/22/19 5:38,rem,,rem
2105,21676316249,3/22/19 5:39,rem,,rem
2105,21676316249,3/22/19 5:39,rem,,rem
2105,21676316249,3/22/19 5:40,rem,,rem
2105,21676316249,3/22/19 5:40,rem,,rem
2105,21676316249,3/22/19 5:41,rem,,rem
2105,21676316249,3/22/19 5:41,rem,,rem
2105,21676316249,3/22/19 5:42,rem,,rem
2105,21676316249,3/22/19 5:42,rem,,rem
2105,21676316249,3/22/19 5:43,rem,wake,wake
2105,21676316249,3/22/19 5:43,light,,light
2105,21676316249,3/22/19 5:44,light,,light
2105,21676316249,3/22/19 5:44,light,,light
2105,21676316249,3/22/19 5:45,light,,light
2105,21676316249,3/22/19 5:45,light,,light
2105,21676316249,3/22/19 5:46,light,wake,wake
2105,21676316249,3/22/19 5:46,light,,light
2105,21676316249,3/22/19 5:47,light,,light
2105,21676316249,3/22/19 5:47,light,,light
2105,21676316249,3/22/19 5:48,light,,light
2105,21676316249,3/22/19 5:48,light,,light
2105,21676316249,3/22/19 5:49,light,,light
2105,21676316249,3/22/19 5:49,light,,light
2105,21676316249,3/22/19 5:50,light,wake,wake
2105,21676316249,3/22/19 5:50,rem,,rem
2105,21676316249,3/22/19 5:51,rem,,rem
2105,21676316249,3/22/19 5:51,rem,,rem
2105,21676316249,3/22/19 5:52,rem,,rem
2105,21676316249,3/22/19 5:52,rem,,rem
2105,21676316249,3/22/19 5:53,rem,,rem
2105,21676316249,3/22/19 5:53,rem,,rem
2105,21676316249,3/22/19 5:54,rem,,rem
2105,21676316249,3/22/19 5:54,rem,,rem
2105,21676316249,3/22/19 5:55,wake,,wake
2105,21676316249,3/22/19 5:55,wake,,wake
2105,21676316249,3/22/19 5:56,wake,,wake
2105,21676316249,3/22/19 5:56,wake,,wake
